EcoCyc;G6181-MONOMER;YahB;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;predicted DNA-binding transcriptional regulator LYSR-type;predicted DNA-bindng transcriptional regulator|B0316|YahB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6182-MONOMER;YahC;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;predicted inner membrane protein;predicted inner membrane protein|YahC|B0317;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6183-MONOMER;YahD;;GO:0006350;PMID:15063798;RCA;;P;predicted transcriptional regulator with ankyrin domain;yahD|b0318|ECK0316;protein;taxon:511145;20061013;EcoCyc
EcoCyc;G6185-MONOMER;YahF;;GO:0003824;GOA:interpro;IEA;InterPro:IPR005811;F;predicted acyl-CoA synthetase with NAD(P)-binding domain and succinyl-CoA synthetase domain;predicted acyl-CoA synthetase with NAD(P)-binding domain and succinyl-CoA synthetase domain|B0320|YahF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6186-MONOMER;YahG;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;conserved protein;conserved protein|B0321|YahG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6188-MONOMER;YahI;;GO:0006525;GOA:interpro;IEA;InterPro:IPR003964;P;predicted carbamate kinase-like protein;predicted carbamate kinase-like protein|B0323|YahI;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6190-MONOMER;YahK;;GO:0003824;GOA:interpro;IEA;InterPro:IPR016040;F;predicted oxidoreductase, Zn-dependent and NAD(P)-binding;predicted oxidoreductase|Zn-dependent and NAD(P)-binding|B0325|YahK;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6193-MONOMER;YahN;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;predicted neutral amino acid efflux system;neutral amino-acid efflux system|B0328|YahN;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6194-MONOMER;YahO;;GO:0042597;GOA:spkw;IEA;SP_KW:KW-0574;C;predicted protein;predicted protein|B0329|YahO;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6195-MONOMER;PrpR;;GO:0000156;GOA:interpro;IEA;InterPro:IPR010524;F;PrpR transcriptional regulator PrpR transcriptional dual regulator;DNA-binding transcriptional activator|B0330|YahP|PrpR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6196-MONOMER;PrpB;;GO:0003824;GOA:interpro;IEA;InterPro:IPR000918;F;G6196;2-methylisocitrate lyase|B0331|YahQ|PrpB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6198-MONOMER;PrpC;;GO:0005737;GOA:interpro;IEA;InterPro:IPR011278;C;G6198;2-methylcitrate synthase|B0333|YahS|YzzD|PrpC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6199-MONOMER;PrpD;;GO:0005506;GOA:spkw;IEA;SP_KW:KW-0408;F;G6199;2-methylcitrate dehydratase|B0334|AcnC|YahT|PrpD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6200-MONOMER;PrpE;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;putative propionyl-CoA synthetase;predicted propionyl-CoA synthetase with ATPase domain|B0335|YahU|PrpE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6201-MONOMER;MhpR;;GO:0003677;GOA:interpro;IEA;InterPro:IPR005471;F;MhpR transcriptional regulator MhpR transcriptional activator;DNA-binding transcriptional activator|3HPP-binding|B0346|MhpR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6208-MONOMER;FrmB;;GO:0004091;GOA:interpro;IEA;InterPro:IPR014186;F;S-formylglutathione hydrolase;predicted esterase|B0355|YaiM|FrmB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6209-MONOMER;FrmR;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;regulator protein;regulator protein that represses frmRAB operon|B0357|YaiN|FrmR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6211-MONOMER;YaiX;;GO:0008415;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0012;F;predicted acyl transferase (pseudogene);yaiX|b0359|ECK0356;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6216-MONOMER;YaiS;;GO:0016787;GOA:spkw;IEA;SP_KW:KW-0378;F;conserved protein;conserved protein|B0364|YaiS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6222-MONOMER;YaiT;;GO:0007155;GOA:interpro;IEA;InterPro:IPR003991;P;conserved protein;predicted protein|B0371|YaiT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6228-MONOMER;YaiY;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;inner membrane protein;predicted inner membrane protein|YaiY|B0379;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6229-MONOMER;YaiZ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;predicted inner membrane protein;predicted inner membrane protein|YaiZ|B0380;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6230-MONOMER;YaiI;;GO:0005515;PMID:16606699;IPI;UniProtKB:P13035;F;conserved protein;yaiI|b0387|ECK0382;protein;taxon:511145;20071004;IntAct
EcoCyc;G6236-MONOMER;YajO;;GO:0006772;PMID:15292217;EXP;;P;predicted oxidoreductase, NAD(P)-binding putative NAD(P)H-dependent xylose reductase;predicted oxidoreductase|NAD(P)-binding|YajO|B0419;protein;taxon:83333;20090626;EcoliWiki
EcoCyc;G6240-MONOMER;YajQ;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;nucleotide binding protein;predicted nucleotide binding protein|B0426|YajQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6242-MONOMER;PpiD;;GO:0003755;GOA:spec;IEA;EC:5.2.1.8;F;G6242;peptidyl-prolyl cis-trans isomerase (rotamase D)|B0441|YbaU|PpiD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6243-MONOMER;YbaV;;GO:0006281;GOA:interpro;IEA;InterPro:IPR003583;P;conserved hypothetical protein conserved protein;conserved protein|B0442|YbaV;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6244-MONOMER;FadM;;GO:0006635;PMID:18576672;IEP;;P;conserved hypothetical protein conserved protein;conserved protein|B0443|YbaW;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6245-MONOMER;QueC;;GO:0004055;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001518;F;enzyme in preQ0 biosynthesis;queC|ybaX|b0444|ECK0438;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6246-MONOMER;Cof;;GO:0003824;GOA:interpro;IEA;InterPro:IPR005834;F;G6246;thiamin pyrimidine pyrophosphate hydrolase|B0446|Cof;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6247-MONOMER;YbaO;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;putative LRP-like transcriptional regulator;predicted DNA-binding transcriptional regulator|B0447|YbaO;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6250-MONOMER;YbaY;;GO:0005515;PMID:15690043;IPI;UniProtKB:P0AFG6;F;predicted outer membrane lipoprotein;ybaY|b0453|ECK0447;protein;taxon:511145;20071004;IntAct
EcoCyc;G6251-MONOMER;Atl;;GO:0003684;PMID:16027108;IDA;;F;DNA base-flipping protein;atl|ybaZ|b0454|ECK0448;protein;taxon:511145;20070601;EcoCyc
EcoCyc;G6252-MONOMER;YlaB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;conserved protein conserved inner membrane protein;conserved inner membrane protein|B0457|YlaB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6253-MONOMER;YlaC;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;putative membrane protein predicted inner membrane protein;predicted inner membrane protein|YlaC|B0458;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6255-MONOMER;KefA;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;KefA;fused conserved protein|mechanosensitive channel protein|B0465|MscK|KefA|AefA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6259-MONOMER;YbaQ;;GO:0003677;GOA:interpro;IEA;InterPro:IPR010982;F;conserved protein with a DNA-binding domain predicted DNA-binding transcriptional regulator;predicted DNA-binding transcriptional regulator|YbaQ|B0483;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6260-MONOMER;CopA;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;YbaR Cu+-exporting ATPase;copper transporter|B0484|YbaR|CopA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6261-MONOMER;YbaS;;GO:0004359;GOA:hamap;IEA;HAMAP:MF_00313;F;predicted glutaminase;predicted glutaminase|YbaS|B0485;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6263-MONOMER;CueR;;GO:0000166;GOA:interpro;IEA;InterPro:IPR009061;F;CueR transcriptional dual regulator;DNA-binding transcriptional activator of copper-responsive regulon genes|B0487|YbbI|CueR|CopR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6264-MONOMER;YbbJ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;conserved protein;conserved inner membrane protein|B0488|YbbJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6265-MONOMER;QmcA;;GO:0016020;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001972;C;predicted protease, membrane anchored;qmcA|ybbK|b0489|ECK0483;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6267-MONOMER;YbbM;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted inner membrane protein putative metal resistance protein;predicted inner membrane protein|B0491|YbbM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6268-MONOMER;YbbN;;GO:0003756;PMID:16563353;IDA;;F;chaperone and weak protein oxidoreductase;ybbN|b0492|ECK0486;protein;taxon:511145;20080731;EcoliWiki
EcoCyc;G6269-MONOMER;YbbO;;GO:0003824;GOA:interpro;IEA;InterPro:IPR016040;F;predicted oxidoreductase with NAD(P)-binding Rossmann-fold domain;predicted oxidoreductase with NAD(P)-binding Rossmann-fold domain|B0493|YbbO;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6274-MONOMER;AllS;;GO:0003700;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR000847;F;AllS transcriptional activator;allS|ybbS|glxA1|b0504|ECK0497;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6275-MONOMER;AllA;;GO:0000256;GOA:interpro;IEA;InterPro:IPR007247;P;G6275;ureidoglycolate hydrolase|B0505|YbbT|AllA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6276-MONOMER;AllR;;GO:0003700;PMID:10601204;IDA;;F;AllR transcriptional regulator AllR transcriptional repressor;DNA-binding transcriptional repressor|B0506|YbbU|AllR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6277-MONOMER;Hyi;;GO:0008903;GOA:spec;IEA;EC:5.3.1.22;F;G6277;hydroxypyruvate isomerase|B0508|YbbG|Hyi|glyoxylate-induced protein|Gip;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6278-MONOMER;GlxR;;GO:0004616;GOA:interpro;IEA;InterPro:IPR006115;F;tartronate semialdehyde reductase 2;tartronate semialdehyde reductase|NADH-dependent|B0509|YbbQ|GlxR|TSA reductase 2;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6281-MONOMER;AllB;;GO:0004038;GOA:hamap;IEA;HAMAP:MF_01645;F;AllB;allantoinase|B0512|YbbX|AllB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6282-MONOMER;YbbY;;GO:0005215;GOA:interpro;IEA;InterPro:IPR006043;F;predicted uracil/xanthine transporter;predicted uracil/xanthine transporter|B0513|YbbY;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6284-MONOMER;AllE;;GO:0030145;PMID:20038185;IDA;;F;S-ureidoglycine aminohydrolase;allE|glxB6|ylbA|ughY|b0515|ECK0508;protein;taxon:511145;20100104;EcoCyc
EcoCyc;G6285-MONOMER;AllC;;GO:0006144;GOA:spkw;IEA;SP_KW:KW-0659;P;G6285;allantoate amidohydrolase|B0516|YlbB|AllC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6286-MONOMER;AllD;;GO:0005737;GOA:spkw;IEA;SP_KW:KW-0963;C;G6286;ureidoglycolate dehydrogenase|B0517|YlbC|AllD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6287-MONOMER;FdrA;;GO:0003824;GOA:interpro;IEA;InterPro:IPR005811;F;involved in protein transport multicopy suppressor of dominant negative ftsH mutants;predicted acyl-CoA synthetase with NAD(P)-binding Rossmann-fold domain|B0518|YlbD|FdrA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6290-MONOMER;SfmA;;GO:0007155;GOA:interpro;IEA;InterPro:IPR000259;P;putative fimbrial-like protein;predicted fimbrial-like adhesin protein|B0530|SfmA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6291-MONOMER;SfmC;;GO:0005515;GOA:interpro;IEA;InterPro:IPR001829;F;putative chaperone;pilin chaperone|periplasmic|B0531|SfmC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6292-MONOMER;SfmD;;GO:0005215;GOA:interpro;IEA;InterPro:IPR000015;F;putative outer membrane protein, export function;predicted outer membrane export usher protein|B0532|SfmD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6293-MONOMER;SfmH;;GO:0005529;GOA:spkw;IEA;SP_KW:KW-0430;F;predicted fimbrial-like adhesin protein;predicted fimbrial-like adhesin protein|B0533|SfmH;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6295-MONOMER;YbcC;;GO:0003677;GOA:interpro;IEA;InterPro:IPR011335;F;DLP prophage predicted exonuclease DLP12 prophage predicted exonuclease;"DLP12 prophage; predicted exonuclease|B0539|YbcC";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6300-MONOMER;YbcK;;GO:0000150;GOA:interpro;IEA;InterPro:IPR006119;F;hypothetical protein DLP12 prophage predicted recombinase;"DLP12 prophage; predicted recombinase|B0544|YbcK";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6301-MONOMER;YbcL;;GO:0004857;PMID:11439028;RCA;;F;"DLP12 prophage; predicted kinase inhibitor";ybcL|b0545|ECK0536;protein;taxon:511145;20070118;EcoCyc
EcoCyc;G6302-MONOMER;YbcM;;GO:0003677;GOA:interpro;IEA;InterPro:IPR012287;F;putative ARAC-type regulatory protein DLP12 prophage predicted DNA-binding transcriptional regulator;"DLP12 prophage; predicted DNA-binding transcriptional regulator|B0546|YbcM";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6303-MONOMER;YbcN;;GO:0000405;PMID:18084297;IDA;;F;"DLP12 prophage; DNA base-flipping protein";ybcN|b0547|ECK0538;protein;taxon:511145;20080116;EcoCyc
EcoCyc;G6305-MONOMER;YbcO;;GO:0005515;PMID:16606699;IPI;UniProtKB:P18843;F;"DLP12 prophage; predicted protein";ybcO|b0549|ECK0540;protein;taxon:511145;20071004;IntAct
EcoCyc;G6306-MONOMER;RusA;;GO:0000287;GOA:interpro;IEA;InterPro:IPR008822;F;endodeoxyribonuclease RUS (Holliday junction resolvase);"DLP12 prophage; endonuclease RUS|B0550|YbcP|RusA|Rus";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6307-MONOMER;YbcQ;;GO:0003677;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR010534;F;"DLP12 prophage; predicted antitermination protein";ybcQ|b0551|ECK0543;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6309-MONOMER;EssD;;GO:0016998;GOA:spkw;IEA;SP_KW:KW-0578;P;hypothetical protein DLP12 prophage predicted phage lysis protein;"DLP12 prophage; predicted phage lysis protein|B0554|EssD|YbcR|VlyS";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6310-MONOMER;YbcS;;GO:0003796;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR002196;F;"DLP12 prophage; lysozyme";ybcS|lycV|b0555|ECK0546;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6311-MONOMER;RzpD;;GO:0003824;GOA:spkw;IEA;SP_KW:KW-0081;F;bacteriophage lambda endopeptidase homolog DLP12 prophage predicted murein endopeptidase;"DLP12 prophage; predicted murein endopeptidase|B0556|RzpD|YbcT";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6312-MONOMER;Bor;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-1003;C;bacteriophage lambda Bor protein homolog;borD|iss|vboR|bor|ybcU|b0557|ECK0549;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6316-MONOMER;YbcY;;GO:0008152;GOA:interpro;IEA;InterPro:IPR013216;P;hypothetical protein DLP12 prophage predicted SAM-dependent methyltransferase;"DLP12 prophage; predicted SAM-dependent methyltransferase|B0562|YbcY";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6318-MONOMER;CusS;;GO:0000155;GOA:interpro;IEA;InterPro:IPR003661;F;putative 2-component sensor protein;sensory histidine kinase in two-component regulatory system with CusR|senses copper ions|AgrS|B0570|YbcZ|CusS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6319-MONOMER;CusR;;GO:0000156;GOA:interpro;IEA;InterPro:IPR001789;F;CusR transcriptional activator;DNA-binding response regulator in two-component regulatory system with CusS|B0571|YlcA|CusR|AgrR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6320-MONOMER;CusC;;GO:0005375;PMID:12813074;IGI;UniProtKB:P36649;F;outer membrane factor of the CusCFBA copper/silver efflux system;cusC|ibeB|ylcB|agrC|b0572|ECK0564;protein;taxon:511145;20090714;EcoCyc
EcoCyc;G6321-MONOMER;CusF;;GO:0005375;PMID:12813074;IGI;UniProtKB:P36649;F;periplasmic copper/silver-binding protein;cusF|agrF|cusX|ylcC|b0573|ECK0565;protein;taxon:511145;20090714;EcoCyc
EcoCyc;G6322-MONOMER;CusB;;GO:0005375;PMID:12813074;IGI;UniProtKB:P36649;F;membrane fusion protein of the CusCFBA copper efflux system;cusB|ylcD|agrB|b0574|ECK0566;protein;taxon:511145;20090714;EcoCyc
EcoCyc;G6323-MONOMER;YbdG;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;putative transport  protein predicted mechanosensitive channel;predicted mechanosensitive channel|B0577|YbdG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6325-MONOMER;YbdJ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;conserved hypothetical protein predicted inner membrane protein;predicted inner membrane protein|B0580|YbdJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6326-MONOMER;YbdK;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;&gamma-glutamyl:cysteine ligase YbdK;gamma-glutamyl:cysteine ligase|B0581|YbdK;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6329-MONOMER;YbdL;;GO:0003824;GOA:interpro;IEA;InterPro:IPR015421;F;methionine aminotransferase, PLP-dependent;methionine aminotransferase|PLP-dependent|B0600|YbdL;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6330-MONOMER;YbdM;;GO:0003677;GOA:interpro;IEA;InterPro:IPR003115;F;conserved protein;conserved protein|B0601|YbdM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6331-MONOMER;YbdN;;GO:0008152;GOA:interpro;IEA;InterPro:IPR002500;P;conserved protein;conserved protein|B0602|YbdN;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6332-MONOMER;YbdO;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;predicted DNA-binding transcriptional regulator LYSR-type;predicted DNA-binding transcriptional regulator|B0603|YbdO;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6334-MONOMER;UP12;;GO:0005515;PMID:12071968;IPI;UniProtKB:P0A6F5;F;universal stress protein UP12;uspG|UP12|yzzU|ybdQ|b0607|ECK0601;protein;taxon:511145;20081210;IntAct
EcoCyc;G6335-MONOMER;YbdR;;GO:0003824;GOA:interpro;IEA;InterPro:IPR016040;F;predicted oxidoreductase, Zn-dependent and NAD(P)-binding;predicted oxidoreductase|Zn-dependent and NAD(P)-binding|B0608|YbdR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6337-MONOMER;Rnk;;GO:0003677;GOA:interpro;IEA;InterPro:IPR001437;F;regulator of nucleoside diphosphate kinase;regulator of nucleoside diphosphate kinase|B0610|Rnk;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6339-MONOMER;CitG;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;G6339;triphosphoribosyl-dephospho-CoA transferase|B0613|YbdT|CitG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6340-MONOMER;CitX;;GO:0016740;GOA:spkw;IEA;SP_KW:KW-0808;F;G6340;apo-citrate lyase phosphoribosyl-dephospho-CoA transferase|B0614|YbdU|CitX;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6345-MONOMER;DpiB;;GO:0000155;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR005467;F;DpiB;dpiB|ybeP|mpdB|citA|b0619|ECK0612;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6346-MONOMER;DpiA;;GO:0000156;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001789;F;DpiA-phosphorylated DNA binding transcriptional dual regulator;dpiA|citB|criR|mpdA|b0620|ECK0613;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6348-MONOMER;YbeM;;GO:0006807;GOA:interpro;IEA;InterPro:IPR003010;P;predicted C-N hydrolase superfamily, NAD(P)-binding amidase/nitrilase;predicted C-N hydrolase superfamily|NAD(P)-binding amidase/nitrilase|B0626|YbeM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6351-MONOMER;YbeQ;;GO:0005488;GOA:interpro;IEA;InterPro:IPR011990;F;conserved protein;conserved protein|B0644|YbeQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6353-MONOMER;DjlB;;GO:0031072;GOA:interpro;IEA;InterPro:IPR001623;F;predicted chaperone;predicted chaperone|DjlB|YbeS|B0646;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6354-MONOMER;YbeT;;GO:0005488;GOA:interpro;IEA;InterPro:IPR011990;F;conserved outer membrane protein;conserved outer membrane protein|B0647|YbeT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6356-MONOMER;Hsc56;;GO:0031072;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001623;F;Hsc56, co-chaperone of Hsc62;djlC|hscD|ybeV|hsc56|b0649|ECK0642;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6357-MONOMER;Hsc62;;GO:0000166;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0547;F;Hsc62, Hsp70 family chaperone, binds to RpoD and inhibits transcription;hscC|ybeW|b0650|ECK0643;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6358-MONOMER;RihA;;GO:0005737;PMID:16858726;IDA;;C;ribonucleoside hydrolase 1 (pyrimidine-specific);rihA|ybeK|b0651|ECK0644;protein;taxon:511145;20061110;UniProtKB
EcoCyc;G6359-MONOMER;GltI;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001638;F;putative periplasmic binding transport protein GltI;glutamate and aspartate transporter subunit|periplasmic-binding component of ABC superfamily|B0655|YzzK|YbeJ|GltI|GltBP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6361-MONOMER;YbeX;;GO:0000287;GOA:spkw;IEA;SP_KW:KW-0460;F;predicted ion transport protein;predicteed ion transport|B0658|YbeX;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6362-MONOMER;YbeY;;GO:0005515;PMID:15690043;IPI;UniProtKB:P0A9K3;F;conserved protein involved in translation;ybeY|b0659|ECK0651;protein;taxon:511145;20071004;IntAct
EcoCyc;G6363-MONOMER;YbeZ;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;predicted protein with nucleoside triphosphate hydrolase domain;predicted protein with nucleoside triphosphate hydrolase domain|B0660|YbeZ|PhoL;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6364-MONOMER;MiaB;;GO:0003824;GOA:interpro;IEA;InterPro:IPR005839;F;isopentenyl-adenosine A37 tRNA methylthiolase MiaB;isopentenyl-adenosine A37 tRNA methylthiolase|B0661|YleA|MiaB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6370-MONOMER;YbfM;;GO:0006810;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR005318;P;predicted outer membrane porin;ybfM|b0681|ECK0669;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6371-MONOMER;YbfN;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-1003;C;predicted lipoprotein;ybfN|b0682|ECK0670;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6374-MONOMER;YbfP;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;predicted protein putative pectinase;predicted protein|B0689|YbfP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6377-MONOMER;YbfL;;GO:0003677;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR002559;F;"predicted transposase; receptor protein";ybfL|b0705|ECK0694;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6379-MONOMER;YbgI;;GO:0005737;PMID:16858726;IDA;;C;conserved metal-binding protein;ybgI|b0710|ECK0699;protein;taxon:511145;20061110;UniProtKB
EcoCyc;G6383-MONOMER;Nei;;GO:0000703;GOA:hamap;IEA;HAMAP:MF_01253;F;endonuclease VIII;endonuclease VIII|5-formyluracil/5-hydroxymethyluracil DNA glycosylase|B0714|Nei;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6384-MONOMER;AbrB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted regulator;predicted regulator|B0715|YbgN|AbrB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6386-MONOMER;YbgP;;GO:0005515;GOA:interpro;IEA;InterPro:IPR001829;F;putative chaperone;predicted assembly protein|B0717|YbgP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6387-MONOMER;YbgQ;;GO:0005215;GOA:interpro;IEA;InterPro:IPR000015;F;predicted outer membrane protein;predicted outer membrane protein|B0718|YbgQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6396-MONOMER;YbhT;;GO:0016020;GOA:spkw;IEA;SP_KW:KW-0472;C;hypothetical protein predicted protein;predicted protein|YbhT|B0762;protein;taxon:83333;20100621;EcoliWiki
